VETTEL
1086.04,2
102.34,0
102.498,1
102.353,1
102.127,1
102.234,1
102.594,1
102.777,1
102.991,1
103.008,1
103.059,1
103.212,1
103.45,1
103.183,1
104.129,1
106.407,2
120.896,0
99.312,1
101.006,1
99.952,1
100.225,1
101.078,1
101.336,1
101.783,1
101.27,1
101.242,1
101.103,1
101.619,1
101.198,1
101.853,1
102.057,1
102.205,1
102.931,1
105.842,2
123.224,0
100.264,1
99.866,1
99.815,1
99.94901,1
99.784,1
119.026,1
123.421,1
112.832,1
146.529,1
140.413,1
139.844,1
100.817,1
99.85801,1
100.289,1
100.406,1
100.563,1
100.861,1
100.517,1
100.476,1
100.662,1
101.065,1
100.024,1
RICCIARDO
1086.05,2
102.582,0
102.421,1
102.567,1
102.252,1
102.386,1
103.049,1
102.933,1
103.655,1
103.147,1
102.986,1
101.971,1
102.568,1
102.888,1
103.058,1
102.544,1
102.589,1
105.627,2
121.606,0
100.383,1
100.604,1
100.448,1
100.65,1
100.661,1
101.163,1
101.616,1
102.402,1
102.218,1
102.688,1
102.093,1
102.032,1
102.126,1
101.948,1
102.615,1
105.047,2
119.885,0
99.29399,1
99.269,1
99.56599,1
99.316,1
118.526,1
123.061,1
116.187,1
143.46,1
141.132,1
138.54,1
100.657,1
100.189,1
99.872,1
99.80901,1
100.448,1
100.855,1
99.73499,1
99.43,1
99.709,1
99.299,1
99.703,1
CHILTON
1086.09,2
105.549,0
104.414,1
103.675,1
103.988,1
105.005,1
104.776,1
103.906,1
104.116,1
104.385,1
107.946,2
123.837,0
102.627,1
102.305,1
102.63,1
102.806,1
103.008,1
103.402,1
103.362,1
103.489,1
104.586,1
103.786,1
103.886,1
103.974,1
104.422,1
104.567,1
104.449,1
108.259,2
125.439,0
101.831,1
102.13,1
103.075,1
102.882,1
102.926,1
103.015,1
103.922,1
102.506,1
102.549,1
103.01,1
119.645,2
144.624,0
109.686,1
109.945,1
107.474,1
104.377,1
115.246,1
102.169,1
101.825,1
102.168,1
102.38,1
102.257,1
102.579,1
102.237,1
102.829,1
102.582,1
101.945,1
107.863,1
ROSBERG
1085.59,2
100.938,0
100.566,1
100.872,1
100.978,1
100.985,1
100.888,1
100.823,1
100.989,1
100.994,1
101.306,1
101.336,1
101.398,1
101.851,1
101.671,1
101.494,1
101.455,1
102.587,1
103.965,1
101.442,1
104.439,2
121.019,0
99.886,1
100.178,1
100.227,1
100.367,1
100.285,1
100.325,1
100.443,1
100.262,1
100.412,1
100.487,1
100.17,1
100.367,1
100.288,1
100.536,1
100.356,1
100.446,1
100.12,1
100.535,1
107.842,2
152.295,0
146.05,1
153.717,1
141.868,1
141.446,1
98.104,1
97.80801,1
97.02,1
97.374,1
97.80801,1
99.494,1
99.52599,1
98.12499,1
97.898,1
97.822,1
98.45801,1
RAIKKONEN
1086.04,2
102.267,0
102.272,1
102.249,1
102.105,1
102.285,1
102.681,1
102.965,1
102.733,1
103.061,1
103.203,1
103.171,1
106.504,2
121.948,0
100.145,1
101.788,1
100.982,1
102.383,1
101.613,1
101.333,1
101.977,1
101.123,1
101.21,1
102.551,1
102.682,1
102.059,1
102.249,1
102.18,1
102.654,1
101.974,1
102.246,1
104.443,1
106.576,2
121.554,0
99.438,1
99.836,1
101.545,1
101.748,1
100.913,1
100.509,1
122.12,2
140.885,0
115.925,1
118.875,1
141.769,1
136.286,1
101.22,1
101.296,1
101.366,1
101.273,1
100.038,1
100.001,1
99.881,1
100.148,1
100.004,1
100.559,1
100.943,1
GROSJEAN
1086.09,2
104.332,0
102.079,1
102.627,1
102.465,1
103.282,1
103.003,1
104.173,1
103.289,1
103.579,1
103.655,1
103.926,1
106.395,2
123.202,0
101.294,1
101.494,1
101.626,1
101.868,1
101.718,1
102.104,1
101.956,1
102.042,1
102.033,1
102.081,1
102.441,1
102.286,1
102.563,1
105.789,2
121.653,0
100.943,1
100.413,1
100.467,1
100.881,1
101.114,1
101.244,1
101.497,1
104.529,2
121.611,0
99.443,1
106.778,1
123.297,1
115.627,1
109.071,1
113.522,1
141.779,1
135.41,1
101.898,1
101.302,1
101.351,1
101.346,1
101.164,1
100.76,1
101.182,1
101.789,1
101.142,1
101.56,1
102.171,1
ERICSSON
1086.09,2
104.431,0
104.076,1
103.874,1
104.745,1
103.922,1
104.02,1
104.524,1
104.406,1
105.021,1
108.497,2
124.562,0
102.476,1
102.326,1
102.661,1
102.707,1
103.044,1
103.487,1
105.073,1
104.434,1
104.369,1
104.13,1
104.378,1
105.258,1
105.428,1
108.398,2
123.869,0
101.134,1
101.697,1
101.718,1
102.235,1
102.26,1
102.195,1
KOBAYASHI
1086.09,2
105.236,0
103.724,1
103.833,1
103.191,1
103.261,1
103.407,1
103.553,1
103.94,1
104.057,1
104.277,1
104.843,1
105.069,1
105.998,1
108.056,2
125.956,0
101.246,1
102.003,1
102.575,1
102.375,1
102.495,1
102.722,1
102.677,1
103.418,1
103.186,1
103.441,1
103.419,1
103.487,1
104.305,1
103.879,1
103.623,1
103.979,1
103.776,1
104.13,1
107.179,2
126.166,0
101.844,1
102.417,1
102.376,1
116.262,1
127.597,1
126.723,1
114.946,1
106.376,1
104.706,1
115.964,1
104.077,1
103.444,1
106.384,1
105.769,1
104.268,1
105.331,1
104.877,1
104.624,1
106.054,1
106.725,1
107.894,1
PEREZ
1086.01,2
101.131,0
101.549,1
101.512,1
101.43,1
102.072,1
102.452,1
102.255,1
102.432,1
102.61,1
102.789,1
103.598,1
103.53,1
103.018,1
102.953,1
106.155,2
121.025,0
100.186,1
100.292,1
100.105,1
100.4,1
100.582,1
100.734,1
101.548,1
102.253,1
102.401,1
101.915,1
101.796,1
101.321,1
101.138,1
101.203,1
101.491,1
101.448,1
104.586,2
119.773,0
99.32,1
99.597,1
99.894,1
99.82,1
100.484,1
118.32,1
125.145,1
118.486,1
152.962,1
140.454,1
141.864,1
100.741,1
100.06,1
99.8,1
99.80901,1
100.035,1
100.112,1
100.032,1
99.927,1
100.097,1
100.166,1
100.345,1
MALDONADO
1086.06,2
103.605,0
102.853,1
102.946,1
102.661,1
103.179,1
103.182,1
103.465,1
103.104,1
103.348,1
103.374,1
103.619,1
103.649,1
103.672,1
104.035,1
104.078,1
104.95,1
104.68,1
107.299,2
121.556,0
100.17,1
101.122,1
101.326,1
101.101,1
102.034,1
101.77,1
101.796,1
101.813,1
101.609,1
101.758,1
101.71,1
101.754,1
102.024,1
101.77,1
101.995,1
102.358,1
102.358,1
102.182,1
105.975,2
140.719,2
153.398,0
136.97,1
111.18,1
100.678,1
101.614,1
128.919,1
104.445,2
129.088,0
100.956,1
100.27,1
99.72499,1
99.66599,1
100.661,1
99.894,1
100.145,1
100.197,1
99.845,1
ALONSO
1086.02,2
102.061,0
101.917,1
101.994,1
103.054,1
102.533,1
102.639,1
102.328,1
102.667,1
103.047,1
102.879,1
105.825,2
121.597,0
100.599,1
100.655,1
101.283,1
101.5,1
101.565,1
102.78,1
101.719,1
101.356,1
101.478,1
101.824,1
101.916,1
101.949,1
102.017,1
102.444,1
104.754,2
120.203,0
99.923,1
100.326,1
100.368,1
100.503,1
100.602,1
100.96,1
100.951,1
100.99,1
100.608,1
101.084,1
100.736,1
121.327,2
142.95,0
108.283,1
142.407,1
141.656,1
137.185,1
101.28,1
101.531,1
101.188,1
100.006,1
99.75999,1
99.875,1
99.73199,1
100.762,1
100.553,1
101.125,1
100.688,1
BIANCHI
1086.07,2
103.78,0
103.286,1
104.009,1
103.861,1
103.504,1
103.972,1
103.73,1
104.349,1
108.048,2
124.368,0
103.01,1
