HAMILTON
8 - 26:116.47, 1(Clear)(-0)
8 - 27:116.579, 1(Clear)(-0)
8 - 28:117.029, 1(Clear)(-0)
8 - 29:117.034, 1(Clear)(-0)
8 - 30:117.986, 1(Clear)(-0)
8 - 31:121.603, 2(Clear)(-0)
8 - 32:131.203, 0(Clear)(-0)
8 - 33:113.692, 1(Clear)(-0)
8 - 34:116.343, 1(Clear)(-0)
8 - 36:117.827, 1(Clear)(-0)
8 - 37:116.038, 1(Clear)(-0)
8 - 38:116.543, 1(Clear)(-0)
8 - 39:115.741, 1(Clear)(-0)
8 - 40:116.844, 1(Clear)(-0)
8 - 41:117.403, 1(Clear)(-0)
8 - 42:116.808, 1(Retire)(-0)
BUTTON
9 - 0:127.527, 1(Clear)(-0)
9 - 1:120.81, 1(Clear)(-0)
9 - 2:120.798, 1(Clear)(-0)
9 - 3:120.759, 1(Clear)(-0)
9 - 4:120.081, 1(Clear)(-0)
9 - 5:120.603, 1(Clear)(-0)
9 - 6:120.33, 1(Clear)(-0)
9 - 7:120.96, 1(Clear)(-0)
9 - 8:121.102, 1(Clear)(-0)
9 - 9:121.761, 1(Clear)(-0)
9 - 10:125.341, 2(Clear)(-0)
9 - 11:132.927, 0(Clear)(-0)
9 - 12:119.03, 1(Clear)(-0)
9 - 13:118.854, 1(Clear)(-0)
9 - 14:118.709, 1(Clear)(-0)
9 - 15:118.382, 1(Clear)(-0)
9 - 16:119.218, 1(Clear)(-0)
9 - 17:118.913, 1(Clear)(-0)
9 - 18:119.345, 1(Clear)(-0)
9 - 19:132.974, 2(Clear)(-0)
9 - 20:148.503, 0(Clear)(-0)
9 - 21:116.901, 1(Clear)(-0)
9 - 22:117.028, 1(Clear)(-0)
9 - 23:117.671, 1(Clear)(-0)
9 - 24:117.682, 1(Clear)(-0)
9 - 25:117.565, 1(Clear)(-0)
9 - 27:118.827, 1(Clear)(-0)
9 - 28:117.454, 1(Clear)(-0)
9 - 29:120.627, 1(Clear)(-0)
9 - 29:118.014, 1(Clear)(-0)
9 - 30:118.28, 1(Clear)(-0)
9 - 32:119.674, 1(Clear)(-0)
9 - 33:118.944, 1(Clear)(-0)
9 - 34:119.076, 1(Clear)(-0)
9 - 35:123.412, 2(Clear)(-0)
9 - 36:129.569, 0(Clear)(-0)
9 - 37:115.869, 1(Clear)(-0)
9 - 38:115.533, 1(Clear)(-0)
9 - 39:116.003, 1(Clear)(-0)
9 - 40:116.242, 1(Clear)(-0)
9 - 41:118.331, 1(Clear)(-0)
9 - 42:118.154, 1(Retire)(-0)
HULKENBERG
10 - 0:0, 2(Retire)(-0)
PEREZ
11 - 0:118.864, 1(Clear)(-0)
11 - 1:116.197, 1(Clear)(-0)
11 - 2:116.477, 1(Clear)(-0)
11 - 3:116.408, 1(Clear)(-0)
11 - 4:116.767, 1(Clear)(-0)
11 - 5:116.894, 1(Clear)(-0)
11 - 6:117.398, 1(Clear)(-0)
11 - 7:122.276, 2(Clear)(-0)
11 - 8:130.75, 0(Clear)(-0)
11 - 9:116.369, 1(Clear)(-0)
11 - 10:117.143, 1(Clear)(-0)
11 - 11:116.262, 1(Clear)(-0)
11 - 12:117.055, 1(Clear)(-0)
11 - 13:116.753, 1(Clear)(-0)
11 - 14:116.389, 1(Clear)(-0)
11 - 15:116.311, 1(Clear)(-0)
11 - 16:116.761, 1(Clear)(-0)
11 - 17:117.296, 1(Clear)(-0)
11 - 18:117.409, 1(Clear)(-0)
11 - 19:123.737, 2(Clear)(-0)
11 - 20:162.366, 0(Clear)(-0)
11 - 21:116.959, 1(Clear)(-0)
11 - 22:114.809, 1(Clear)(-0)
11 - 23:115.35, 1(Clear)(-0)
11 - 24:115.141, 1(Clear)(-0)
11 - 25:115.369, 1(Clear)(-0)
11 - 26:115.114, 1(Clear)(-0)
11 - 27:115, 1(Clear)(-0)
11 - 28:114.796, 1(Clear)(-0)
11 - 29:115.355, 1(Clear)(-0)
11 - 30:115.696, 1(Clear)(-0)
11 - 31:115.642, 1(Clear)(-0)
11 - 32:115.364, 1(Clear)(-0)
11 - 33:115.031, 1(Clear)(-0)
11 - 34:115.519, 1(Clear)(-0)
11 - 35:115.893, 1(Clear)(-0)
11 - 36:115.622, 1(Clear)(-0)
11 - 37:116.045, 1(Clear)(-0)
11 - 38:116.168, 1(Clear)(-0)
11 - 39:116.377, 1(Clear)(-0)
11 - 40:117.62, 1(Clear)(-0)
11 - 41:118.454, 1(Clear)(-0)
11 - 42:117.178, 1(Retire)(-0)
VERSTAPPEN
12 - 0:125.805, 1(Clear)(-0)
12 - 1:117.181, 1(Clear)(-0)
12 - 2:118.205, 1(Clear)(-0)
12 - 3:116.651, 1(Clear)(-0)
12 - 4:117.45, 1(Clear)(-0)
12 - 5:117.752, 1(Clear)(-0)
12 - 6:118.086, 1(Clear)(-0)
12 - 7:119.109, 1(Clear)(-0)
12 - 8:123.13, 2(Clear)(-0)
12 - 9:133.412, 0(Clear)(-0)
12 - 10:116.835, 1(Clear)(-0)
12 - 11:115.914, 1(Clear)(-0)
12 - 12:116.645, 1(Clear)(-0)
12 - 13:116.185, 1(Clear)(-0)
12 - 14:116.045, 1(Clear)(-0)
12 - 15:115.828, 1(Clear)(-0)
12 - 16:116.629, 1(Clear)(-0)
12 - 17:116.405, 1(Clear)(-0)
12 - 18:116.411, 1(Clear)(-0)
12 - 19:116.792, 1(Clear)(-0)
12 - 20:149.328, 2(Clear)(-0)
12 - 21:129.037, 0(Clear)(-0)
12 - 22:114.839, 1(Clear)(-0)
12 - 23:115.329, 1(Clear)(-0)
12 - 24:115.22, 1(Clear)(-0)
12 - 25:115.51, 1(Clear)(-0)
12 - 26:115.344, 1(Clear)(-0)
12 - 27:115.325, 1(Clear)(-0)
12 - 28:115.712, 1(Clear)(-0)
12 - 29:115.499, 1(Clear)(-0)
12 - 30:115.621, 1(Clear)(-0)
12 - 31:120.032, 2(Clear)(-0)
12 - 32:126.277, 0(Clear)(-0)
12 - 33:113.425, 1(Clear)(-0)
12 - 34:113.389, 1(Clear)(-0)
12 - 35:113.276, 1(Clear)(-0)
12 - 36:113.46, 1(Clear)(-0)
12 - 37:113.73, 1(Clear)(-0)
12 - 38:115.023, 1(Clear)(-0)
12 - 39:114.074, 1(Clear)(-0)
12 - 40:113.876, 1(Clear)(-0)
12 - 41:114.95, 1(Clear)(-0)
12 - 42:117.717, 1(Retire)(-0)
SAINZ
13 - 1:347.531, 1(Clear)(-0)
13 - 3:138.254, 1(Clear)(-0)
13 - 4:117.446, 1(Clear)(-0)
13 - 5:117.826, 1(Clear)(-0)
13 - 6:122.09, 2(Clear)(-0)
13 - 7:132.067, 0(Clear)(-0)
13 - 8:118.435, 1(Clear)(-0)
13 - 9:117.638, 1(Clear)(-0)
13 - 10:117.546, 1(Clear)(-0)
13 - 11:117.273, 1(Clear)(-0)
13 - 12:117.051, 1(Clear)(-0)
13 - 13:117.655, 1(Clear)(-0)
13 - 14:117.04, 1(Clear)(-0)
13 - 15:117.183, 1(Clear)(-0)
13 - 16:117.172, 1(Clear)(-0)
13 - 17:117.625, 1(Clear)(-0)
13 - 18:117.053, 1(Clear)(-0)
13 - 19:117.675, 1(Clear)(-0)
13 - 20:149.555, 1(Clear)(-0)
13 - 21:118.208, 1(Clear)(-0)
13 - 22:117.51, 1(Clear)(-0)
13 - 23:119.092, 1(Clear)(-0)
13 - 24:123.779, 2(Clear)(-0)
13 - 25:129.008, 0(Clear)(-0)
13 - 26:114.68, 1(Clear)(-0)
13 - 27:114.803, 1(Clear)(-0)
13 - 28:115.302, 1(Clear)(-0)
13 - 29:115.392, 1(Clear)(-0)
13 - 30:115.637, 1(Clear)(-0)
13 - 31:116.046, 1(Clear)(-0)
13 - 32:115.343, 1(Clear)(-0)
13 - 33:120.801, 2(Retire)(-0)
ERICSSON
14 - 0:123.837, 1(Clear)(-0)
14 - 1:118.173, 1(Clear)(-0)
14 - 2:118.55, 1(Clear)(-0)
14 - 3:118.735, 1(Clear)(-0)
14 - 4:119.243, 1(Clear)(-0)
14 - 5:118.614, 1(Clear)(-0)
14 - 6:118.758, 1(Clear)(-0)
14 - 7:119.863, 1(Clear)(-0)
14 - 8:123.476, 2(Clear)(-0)
14 - 9:133.458, 0(Clear)(-0)
14 - 10:117.65, 1(Clear)(-0)
14 - 11:118.053, 1(Clear)(-0)
14 - 12:118.188, 1(Clear)(-0)
14 - 13:117.771, 1(Clear)(-0)
14 - 14:117.515, 1(Clear)(-0)
14 - 15:117.689, 1(Clear)(-0)
14 - 16:118.454, 1(Clear)(-0)
14 - 17:117.544, 1(Clear)(-0)
14 - 18:117.27, 1(Clear)(-0)
14 - 19:117.991, 1(Clear)(-0)
14 - 20:150.955, 1(Clear)(-0)
14 - 21:116.892, 1(Clear)(-0)
14 - 22:117.984, 1(Clear)(-0)
14 - 23:117.122, 1(Clear)(-0)
14 - 24:117.387, 1(Clear)(-0)
14 - 25:117.197, 1(Clear)(-0)
14 - 26:116.948, 1(Clear)(-0)
14 - 27:121.677, 2(Clear)(-0)
14 - 28:131.235, 0(Clear)(-0)
14 - 29:114.022, 1(Clear)(-0)
14 - 30:114.847, 1(Clear)(-0)
14 - 31:114.776, 1(Clear)(-0)
14 - 32:114.483, 1(Clear)(-0)
14 - 33:114.787, 1(Clear)(-0)
14 - 34:115.13, 1(Clear)(-0)
14 - 35:115.537, 1(Clear)(-0)
14 - 36:114.984, 1(Clear)(-0)
14 - 37:115.525, 1(Clear)(-0)
14 - 38:115.453, 1(Clear)(-0)
14 - 39:115.474, 1(Clear)(-0)
14 - 40:115.523, 1(Clear)(-0)
14 - 41:116.385, 1(Clear)(-0)
14 - 42:116.466, 1(Retire)(-0)
NASR
15 - 0:127.794, 1(Clear)(-0)
15 - 1:120.918, 1(Clear)(-0)
15 - 2:117.999, 1(Clear)(-0)
15 - 3:119.867, 1(Clear)(-0)
15 - 4:119.403, 1(Clear)(-0)
15 - 5:119.377, 1(Clear)(-0)
15 - 6:119.304, 1(Clear)(-0)
15 - 7:119.982, 1(Clear)(-0)
15 - 8:121.265, 1(Clear)(-0)
15 - 9:125.666, 2(Clear)(-0)
15 - 10:132.149, 0(Clear)(-0)
15 - 11:116.888, 1(Clear)(-0)
15 - 12:116.667, 1(Clear)(-0)
15 - 13:117.074, 1(Clear)(-0)
15 - 14:117.626, 1(Clear)(-0)
15 - 15:117.837, 1(Clear)(-0)
15 - 16:117.653, 1(Clear)(-0)
15 - 17:117.463, 1(Clear)(-0)
15 - 18:117.595, 1(Clear)(-0)
15 - 19:122.902, 1(Clear)(-0)
15 - 20:146.932, 1(Clear)(-0)
15 - 21:116.97, 1(Clear)(-0)
15 - 22:117.222, 1(Clear)(-0)
15 - 23:117.045, 1(Clear)(-0)
15 - 24:117.649, 1(Clear)(-0)
15 - 25:117.227, 1(Clear)(-0)
15 - 26:121.768, 2(Clear)(-0)
15 - 27:127.596, 0(Clear)(-0)
15 - 28:113.991, 1(Clear)(-0)
15 - 29:114.57, 1(Clear)(-0)
15 - 30:114.49, 1(Clear)(-0)
15 - 31:114.634, 1(Clear)(-0)
15 - 32:114.814, 1(Clear)(-0)
15 - 33:115.379, 1(Clear)(-0)
15 - 34:115.572, 1(Clear)(-0)
15 - 35:116.075, 1(Clear)(-0)
15 - 36:115.88, 1(Clear)(-0)
15 - 37:115.421, 1(Clear)(-0)
15 - 38:115.079, 1(Clear)(-0)
15 - 39:116.245, 1(Clear)(-0)
15 - 40:116.917, 1(Clear)(-0)
15 - 41:117.525, 1(Clear)(-0)
15 - 42:118.268, 1(Retire)(-0)
GROSJEAN
16 - 0:122.796, 1(Clear)(-0)
16 - 1:117.588, 1(Clear)(-0)
16 - 2:116.854, 1(Clear)(-0)
16 - 3:117.237, 1(Clear)(-0)
16 - 4:117.497, 1(Clear)(-0)
16 - 5:117.478, 1(Clear)(-0)
16 - 6:118.374, 1(Clear)(-0)
16 - 7:117.878, 1(Clear)(-0)
16 - 8:122.271, 2(Clear)(-0)
16 - 9:129.016, 0(Clear)(-0)
16 - 10:116.25, 1(Clear)(-0)
16 - 11:115.666, 1(Clear)(-0)
16 - 12:116.19, 1(Clear)(-0)
16 - 13:116.167, 1(Clear)(-0)
16 - 14:115.981, 1(Clear)(-0)
16 - 15:115.513, 1(Clear)(-0)
16 - 16:115.391, 1(Clear)(-0)
16 - 17:115.818, 1(Clear)(-0)
16 - 18:116.311, 1(Clear)(-0)
16 - 19:115.769, 1(Clear)(-0)
16 - 20:143.889, 2(Clear)(-0)
16 - 21:132.318, 0(Clear)(-0)
