HAMILTON
15 - 37:106.077, 1(Clear)
15 - 38:105.983, 1(Clear)
15 - 39:106.267, 1(Clear)
15 - 40:106.332, 1(Clear)
15 - 41:107.31, 1(Clear)
15 - 43:113.051, 2(Clear)
15 - 44:124.221, 0(Clear)
15 - 45:103.902, 1(Clear)
15 - 46:104.829, 1(Clear)
15 - 47:105.945, 1(Clear)
15 - 48:105.214, 1(Clear)
15 - 49:104.635, 1(Clear)
15 - 50:105.175, 1(Clear)
15 - 51:104.855, 1(Clear)
15 - 52:104.447, 1(Clear)
15 - 53:104.452, 1(Clear)
15 - 54:105.295, 1(Clear)
15 - 55:105.666, 1(Clear)
GROSJEAN
16 - 0:119.136, 1(Clear)
16 - 1:108.863, 1(Clear)
16 - 2:108.335, 1(Clear)
16 - 3:131.714, 1(Clear)
16 - 4:138.912, 1(Clear)
16 - 5:155.991, 1(Clear)
16 - 6:108.718, 1(Clear)
16 - 7:108.293, 1(Clear)
16 - 8:108.116, 1(Clear)
16 - 9:108.938, 1(Clear)
16 - 10:109.298, 1(Clear)
16 - 11:108.493, 1(Clear)
16 - 12:109.976, 1(Clear)
16 - 13:109.998, 1(Clear)
16 - 14:114.886, 2(Clear)
16 - 15:126.525, 0(Clear)
16 - 16:106.833, 1(Clear)
16 - 17:106.355, 1(Clear)
16 - 18:106.465, 1(Clear)
16 - 19:107.378, 1(Clear)
16 - 20:106.711, 1(Clear)
16 - 21:105.881, 1(Clear)
16 - 22:106.845, 1(Clear)
16 - 23:107.046, 1(Clear)
16 - 24:106.493, 1(Clear)
16 - 25:110.611, 2(Clear)
16 - 26:126.327, 0(Clear)
16 - 27:107.284, 1(Clear)
16 - 28:109.2, 1(Clear)
16 - 29:115.252, 1(Clear)
16 - 30:107.278, 1(Clear)
16 - 31:106.876, 1(Clear)
16 - 32:107.157, 1(Clear)
16 - 33:111.972, 2(Clear)
16 - 35:126.545, 0(Clear)
16 - 36:104.812, 1(Clear)
16 - 36:104.979, 1(Clear)
16 - 37:105.415, 1(Clear)
16 - 38:106.06, 1(Clear)
16 - 39:106.334, 1(Clear)
16 - 40:106.163, 1(Clear)
16 - 41:106.64, 1(Clear)
16 - 42:106.335, 1(Clear)
16 - 44:106.834, 1(Clear)
16 - 45:106.681, 1(Clear)
16 - 46:106.513, 1(Clear)
16 - 47:106.37, 1(Clear)
16 - 48:107.201, 1(Clear)
16 - 49:106.122, 1(Clear)
16 - 50:107.431, 1(Clear)
16 - 51:107.087, 1(Clear)
16 - 52:106.641, 1(Clear)
16 - 53:106.956, 1(Clear)
16 - 54:107.614, 1(Clear)
16 - 55:107.649, 1(Clear)
MALDONADO
17 - 0:164.733, 2(Clear)
17 - 1:139.637, 0(Clear)
17 - 2:118.619, 1(Clear)
17 - 3:139.288, 1(Clear)
17 - 4:123.685, 1(Clear)
17 - 5:108.029, 1(Clear)
17 - 6:107.145, 1(Clear)
17 - 7:107.375, 1(Clear)
17 - 8:107.749, 1(Clear)
17 - 9:107.746, 1(Clear)
17 - 10:108.23, 1(Clear)
17 - 11:107.697, 1(Clear)
17 - 12:107.706, 1(Clear)
17 - 13:108.175, 1(Clear)
17 - 14:108.596, 1(Clear)
17 - 15:108.63, 1(Clear)
17 - 16:110.615, 1(Clear)
17 - 17:112.96, 2(Clear)
17 - 18:138.209, 0(Clear)
17 - 19:106.415, 1(Clear)
17 - 20:106.678, 1(Clear)
17 - 21:106.158, 1(Clear)
17 - 22:106.364, 1(Clear)
17 - 23:106.552, 1(Clear)
17 - 24:106.573, 1(Clear)
17 - 25:106.74, 1(Clear)
17 - 26:106.968, 1(Clear)
17 - 27:106.726, 1(Clear)
17 - 28:107.495, 1(Clear)
17 - 29:107.856, 1(Clear)
17 - 30:107.965, 1(Clear)
17 - 31:108.128, 1(Clear)
17 - 32:111.87, 2(Clear)
17 - 34:126.19, 0(Clear)
17 - 35:106.119, 1(Clear)
17 - 36:105.99, 1(Clear)
17 - 36:107.143, 1(Clear)
17 - 37:105.07, 1(Clear)
17 - 38:105.553, 1(Clear)
17 - 40:107.502, 1(Clear)
17 - 41:105.879, 1(Clear)
17 - 42:106.224, 1(Clear)
17 - 43:105.463, 1(Clear)
17 - 44:105.561, 1(Clear)
17 - 45:106.741, 1(Clear)
17 - 46:108.787, 1(Clear)
17 - 47:122.651, 2(Retire)
STEVENS
18 - 0:0, 2(Retire)
MERHI
19 - 0:123.944, 1(Clear)
19 - 1:112.753, 1(Clear)
19 - 2:112.235, 1(Clear)
19 - 3:138.382, 1(Clear)
19 - 4:144.906, 2(Clear)
19 - 5:143.195, 0(Clear)
19 - 6:112.666, 1(Clear)
19 - 7:111.361, 1(Clear)
19 - 8:111.003, 1(Clear)
19 - 9:111.296, 1(Clear)
19 - 10:111.143, 1(Clear)
19 - 11:111.337, 1(Clear)
19 - 12:111.462, 1(Clear)
19 - 13:111.639, 1(Clear)
19 - 14:112.057, 1(Clear)
19 - 15:111.787, 1(Clear)
19 - 16:112.559, 1(Clear)
19 - 17:113.35, 1(Clear)
19 - 18:113.52, 1(Clear)
19 - 19:113.828, 1(Clear)
19 - 20:114.644, 1(Clear)
19 - 21:119.043, 2(Clear)
19 - 23:132.314, 0(Clear)
19 - 24:109.666, 1(Clear)
19 - 25:111.157, 1(Clear)
19 - 26:113.48, 1(Clear)
19 - 27:110.4, 1(Clear)
19 - 28:110.094, 1(Clear)
19 - 29:113.642, 1(Clear)
19 - 30:112.712, 1(Clear)
19 - 31:110.443, 1(Clear)
19 - 32:110.788, 1(Clear)
19 - 33:114.724, 1(Clear)
19 - 34:111.399, 1(Clear)
19 - 35:112.347, 1(Clear)
19 - 36:112.945, 1(Clear)
19 - 37:111.688, 1(Clear)
19 - 38:118.796, 1(Clear)
19 - 40:118.589, 1(Clear)
19 - 41:113.894, 1(Clear)
19 - 42:114.055, 1(Clear)
19 - 43:118.115, 2(Clear)
19 - 44:134.771, 0(Clear)
19 - 45:109.04, 1(Clear)
19 - 46:112.759, 1(Clear)
19 - 47:112.343, 1(Clear)
19 - 49:110.947, 1(Clear)
19 - 50:109.517, 1(Clear)
19 - 51:110.821, 1(Clear)
19 - 52:110.829, 1(Clear)
19 - 53:112.521, 1(Clear)
19 - 54:111.841, 1(Clear)
19 - 55:109.739, 1(Clear)
