HAMILTON
3 - 55:99.542, 1(Clear)(-0)
3 - 56:99.802, 1(Clear)(-0)
VETTEL
4 - 0:102.217, 1(Clear)(-0)
4 - 1:99.607, 1(Clear)(-0)
4 - 2:99.45, 1(Clear)(-0)
4 - 3:99.73, 1(Clear)(-0)
4 - 4:100.205, 1(Clear)(-0)
4 - 5:100.235, 1(Clear)(-0)
4 - 6:100.306, 1(Clear)(-0)
4 - 7:102.357, 1(Clear)(-0)
4 - 8:102.499, 1(Clear)(-0)
4 - 9:101.138, 1(Clear)(-0)
4 - 10:100.844, 1(Clear)(-0)
4 - 11:101.099, 1(Clear)(-0)
4 - 12:104.118, 2(Clear)(-0)
4 - 13:118.328, 0(Clear)(-0)
4 - 14:98.201, 1(Clear)(-0)
4 - 15:99.661, 1(Clear)(-0)
4 - 16:98.91701, 1(Clear)(-0)
4 - 17:98.79299, 1(Clear)(-0)
4 - 18:99.31001, 1(Clear)(-0)
4 - 19:99.203, 1(Clear)(-0)
4 - 20:99.286, 1(Clear)(-0)
4 - 21:99.34901, 1(Clear)(-0)
4 - 22:99.605, 1(Clear)(-0)
4 - 23:99.385, 1(Clear)(-0)
4 - 24:100.435, 1(Clear)(-0)
4 - 25:99.469, 1(Clear)(-0)
4 - 26:99.80801, 1(Clear)(-0)
4 - 27:99.981, 1(Clear)(-0)
4 - 28:100.143, 1(Clear)(-0)
4 - 29:100.027, 1(Clear)(-0)
4 - 30:100.302, 1(Clear)(-0)
4 - 31:103.027, 2(Clear)(-0)
4 - 32:118.751, 0(Clear)(-0)
4 - 33:97.547, 1(Clear)(-0)
4 - 34:98.013, 1(Clear)(-0)
4 - 35:103.492, 2(Clear)(-0)
4 - 36:126.735, 0(Clear)(-0)
4 - 37:96.62399, 1(Clear)(-0)
4 - 38:97.362, 1(Clear)(-0)
4 - 39:97.562, 1(Clear)(-0)
4 - 40:98.06499, 1(Clear)(-0)
4 - 41:98.452, 1(Clear)(-0)
4 - 42:98.372, 1(Clear)(-0)
4 - 43:98.968, 1(Clear)(-0)
4 - 44:98.752, 1(Clear)(-0)
4 - 45:98.91701, 1(Clear)(-0)
4 - 46:99.469, 1(Clear)(-0)
4 - 47:99.289, 1(Clear)(-0)
4 - 48:99.507, 1(Clear)(-0)
4 - 49:99.22499, 1(Clear)(-0)
4 - 50:99.471, 1(Clear)(-0)
4 - 51:99.503, 1(Clear)(-0)
4 - 52:99.537, 1(Clear)(-0)
4 - 53:99.743, 1(Clear)(-0)
4 - 54:99.699, 1(Clear)(-0)
4 - 55:99.756, 1(Clear)(-0)
4 - 56:99.952, 1(Clear)(-0)
RAIKKONEN
5 - 0:102.896, 1(Clear)(-0)
5 - 1:99.882, 1(Clear)(-0)
5 - 2:99.85201, 1(Clear)(-0)
5 - 3:102.277, 1(Clear)(-0)
5 - 4:100.262, 1(Clear)(-0)
5 - 5:100.056, 1(Clear)(-0)
5 - 6:100.196, 1(Clear)(-0)
5 - 7:100.592, 1(Clear)(-0)
5 - 8:101.331, 1(Clear)(-0)
5 - 9:101.066, 1(Clear)(-0)
5 - 10:101.172, 1(Clear)(-0)
5 - 11:101.192, 1(Clear)(-0)
5 - 12:101.268, 1(Clear)(-0)
5 - 13:101.148, 1(Clear)(-0)
5 - 14:100.973, 1(Clear)(-0)
5 - 15:100.898, 1(Clear)(-0)
5 - 16:104.164, 2(Clear)(-0)
5 - 17:119.477, 0(Clear)(-0)
5 - 18:98.403, 1(Clear)(-0)
5 - 19:98.688, 1(Clear)(-0)
5 - 20:99.19299, 1(Clear)(-0)
5 - 21:99.013, 1(Clear)(-0)
5 - 22:98.986, 1(Clear)(-0)
5 - 23:99.01701, 1(Clear)(-0)
5 - 24:99.101, 1(Clear)(-0)
5 - 25:99.171, 1(Clear)(-0)
5 - 26:99.398, 1(Clear)(-0)
5 - 27:99.38901, 1(Clear)(-0)
5 - 28:99.606, 1(Clear)(-0)
5 - 29:99.73299, 1(Clear)(-0)
5 - 30:99.995, 1(Clear)(-0)
5 - 31:99.56499, 1(Clear)(-0)
5 - 32:99.509, 1(Clear)(-0)
5 - 33:99.45, 1(Clear)(-0)
5 - 34:99.632, 1(Clear)(-0)
5 - 35:99.884, 1(Clear)(-0)
5 - 36:99.591, 1(Clear)(-0)
5 - 37:99.66499, 1(Clear)(-0)
5 - 38:100.684, 1(Clear)(-0)
5 - 39:104.5, 2(Clear)(-0)
5 - 40:117.785, 0(Clear)(-0)
5 - 41:96.311, 1(Clear)(-0)
5 - 42:96.62, 1(Clear)(-0)
5 - 43:96.832, 1(Clear)(-0)
5 - 44:96.72199, 1(Clear)(-0)
5 - 45:96.785, 1(Clear)(-0)
5 - 46:97.541, 1(Clear)(-0)
5 - 47:97.59, 1(Clear)(-0)
5 - 48:97.52399, 1(Clear)(-0)
5 - 49:97.683, 1(Clear)(-0)
5 - 50:97.316, 1(Clear)(-0)
5 - 51:97.69499, 1(Clear)(-0)
5 - 52:97.71999, 1(Clear)(-0)
5 - 53:98.228, 1(Clear)(-0)
5 - 54:99.181, 1(Clear)(-0)
5 - 55:98.76599, 1(Clear)(-0)
5 - 56:98.015, 1(Clear)(-0)
RICCIARDO
6 - 0:104.998, 1(Clear)(-0)
6 - 1:100.949, 1(Clear)(-0)
6 - 2:100.889, 1(Clear)(-0)
6 - 3:101.127, 1(Clear)(-0)
6 - 4:101.189, 1(Clear)(-0)
6 - 5:101.336, 1(Clear)(-0)
6 - 6:101.308, 1(Clear)(-0)
6 - 7:101.354, 1(Clear)(-0)
6 - 8:101.219, 1(Clear)(-0)
6 - 9:101.271, 1(Clear)(-0)
6 - 10:101.349, 1(Clear)(-0)
6 - 11:101.746, 1(Clear)(-0)
6 - 12:101.78, 1(Clear)(-0)
6 - 13:104.553, 2(Clear)(-0)
6 - 14:121.208, 0(Clear)(-0)
6 - 15:99.421, 1(Clear)(-0)
6 - 16:99.88, 1(Clear)(-0)
6 - 17:100.16, 1(Clear)(-0)
6 - 18:99.928, 1(Clear)(-0)
6 - 19:100.204, 1(Clear)(-0)
6 - 20:100.211, 1(Clear)(-0)
6 - 21:99.932, 1(Clear)(-0)
6 - 22:100.339, 1(Clear)(-0)
6 - 23:99.8, 1(Clear)(-0)
6 - 24:99.936, 1(Clear)(-0)
6 - 25:100.25, 1(Clear)(-0)
6 - 26:100.365, 1(Clear)(-0)
6 - 27:100.34, 1(Clear)(-0)
6 - 28:100.315, 1(Clear)(-0)
6 - 29:100.763, 1(Clear)(-0)
6 - 30:101.217, 1(Clear)(-0)
6 - 31:101.508, 1(Clear)(-0)
6 - 32:101.295, 1(Clear)(-0)
6 - 33:101.216, 1(Clear)(-0)
6 - 34:104.355, 2(Clear)(-0)
6 - 35:120.171, 0(Clear)(-0)
6 - 36:99.109, 1(Clear)(-0)
6 - 37:99.404, 1(Clear)(-0)
6 - 38:99.26499, 1(Clear)(-0)
6 - 39:99.322, 1(Clear)(-0)
6 - 40:99.41, 1(Clear)(-0)
6 - 41:99.41701, 1(Clear)(-0)
6 - 42:99.34701, 1(Clear)(-0)
6 - 43:99.069, 1(Clear)(-0)
6 - 44:99.684, 1(Clear)(-0)
6 - 45:99.453, 1(Clear)(-0)
6 - 46:99.571, 1(Clear)(-0)
6 - 47:99.044, 1(Clear)(-0)
6 - 48:99.70399, 1(Clear)(-0)
6 - 49:99.056, 1(Clear)(-0)
6 - 50:99.20499, 1(Clear)(-0)
6 - 51:99.845, 1(Clear)(-0)
6 - 52:98.94801, 1(Clear)(-0)
6 - 53:99.898, 1(Clear)(-0)
6 - 54:99.777, 1(Clear)(-0)
6 - 55:99.49, 1(Clear)(-0)
6 - 56:101.66, 1(Clear)(-0)
KVYAT
7 - 0:110.564, 1(Clear)(-0)
7 - 1:103.347, 1(Clear)(-0)
7 - 2:101.763, 1(Clear)(-0)
7 - 3:102.547, 1(Clear)(-0)
7 - 4:102.083, 1(Clear)(-0)
7 - 5:103.081, 1(Clear)(-0)
7 - 6:101.375, 1(Clear)(-0)
7 - 7:102.013, 1(Clear)(-0)
7 - 8:102.175, 1(Clear)(-0)
7 - 9:102.413, 1(Clear)(-0)
7 - 10:102.309, 1(Clear)(-0)
7 - 11:103.061, 1(Clear)(-0)
7 - 12:102.825, 1(Clear)(-0)
7 - 13:102.61, 1(Clear)(-0)
7 - 14:105.467, 2(Clear)(-0)
7 - 15:122.131, 0(Clear)(-0)
