VETTEL
852.54,2
101.087,0
100.9,1
104.561,1
111.889,2
1170.86,0
99.015,1
116.768,1
108.719,2
614.37,0
103.94,1
103.499,1
103.972,1
104.108,1
104.373,1
104.512,1
105.95,1
105.736,1
106.011,1
106.684,1
114.201,2
136.603,0
103.791,1
104.071,1
103.518,1
103.54,1
103.751,1
103.493,1
104.822,1
103.435,1
111.952,2
RICCIARDO
854.46,2
100.22,0
111.134,1
100.323,1
109.258,2
1029.03,0
98.811,1
124.985,2
766.08,0
103.525,1
103.532,1
104.168,1
103.921,1
104.085,1
104.603,1
104.243,1
104.343,1
104.472,1
104.741,1
104.815,1
104.677,1
105.531,1
104.873,1
104.377,1
104.374,1
104.643,1
109.954,2
144.02,0
102.347,1
109.478,2
CHILTON
843.14,2
111.134,0
104.794,1
111.497,1
104.942,1
120.433,2
1702.27,0
104.456,1
112.917,1
103.473,1
117.681,2
679.79,0
107.859,1
107.678,1
107.928,1
107.87,1
110.359,1
109.008,1
108.881,1
110.468,1
125.471,1
108.4,1
108.047,1
108.14,1
113.851,2
130.632,0
106.364,1
106.504,1
106.856,1
127.553,2
ROSBERG
852.37,2
110.898,0
99.79199,1
121.216,2
783.82,0
98.72599,1
125.657,2
678.82,2
142.305,0
102.697,1
111.538,1
102.694,1
103.263,1
103.701,1
104.446,1
104.489,1
104.371,1
104.466,1
104.584,1
110.339,2
130.482,0
103.1,1
103.208,1
108.775,1
103.19,1
103.279,1
105.112,1
103.667,1
103.736,1
110.399,2
RAIKKONEN
859.03,2
102.308,0
111.035,1
101.008,1
115.138,2
159.346,2
664,0
101.49,1
112.592,1
102.438,1
116.998,2
590.129,0
99.283,1
111.87,1
106.024,1
109.61,2
750.89,2
143.129,2
139.993,0
104.321,1
104.938,1
105.08,1
105.276,1
105.584,1
121.34,2
GROSJEAN
843.07,2
109.574,0
101.662,1
108.239,1
101.424,1
117.105,2
804.53,0
102.238,1
101.491,1
113.948,2
533.433,0
99.537,1
114.638,1
111.939,2
554.895,0
104.78,1
104.974,1
105.356,1
105.752,1
105.629,1
105.636,1
106.033,1
107.253,1
111.894,2
127.219,0
105.897,1
105.819,1
105.196,1
105.975,1
105.871,1
105.779,1
106.235,1
105.836,1
106.145,1
106.252,1
123.005,2
ERICSSON
845.11,2
104.655,0
115.244,1
107.684,1
112.128,1
104.671,1
122.87,2
778.85,0
105.545,1
113.194,1
105.982,1
112.69,1
121.324,2
