HAMILTON
2 - 56:81.476, 1(Clear)(-0)
2 - 57:80.427, 1(Clear)(-0)
2 - 58:80.33801, 1(Clear)(-0)
2 - 59:79.95801, 1(Clear)(-0)
2 - 60:80.70499, 1(Clear)(-0)
2 - 61:82.617, 1(Clear)(-0)
2 - 62:81.4, 1(Clear)(-0)
2 - 63:119.733, 2(Clear)(-0)
2 - 64:105.932, 0(Clear)(-0)
2 - 65:87.16299, 1(Clear)(-0)
2 - 66:120.168, 1(Clear)(-0)
2 - 67:120.436, 1(Clear)(-0)
2 - 67:98.507, 1(Clear)(-0)
2 - 68:82.76599, 1(Clear)(-0)
2 - 69:82.491, 1(Clear)(-0)
2 - 70:81.155, 1(Clear)(-0)
2 - 71:81.22299, 1(Clear)(-0)
2 - 72:79.76399, 1(Clear)(-0)
2 - 73:81.033, 1(Clear)(-0)
2 - 74:80.968, 1(Clear)(-0)
2 - 75:80.978, 1(Clear)(-0)
2 - 76:80.73399, 1(Clear)(-0)
2 - 77:81.563, 1(Clear)(-0)
0 - 77:0, 1(Clear)(-1)
BOTTAS
3 - 0:97.549, 1(Clear)(-0)
3 - 1:84.601, 1(Clear)(-0)
3 - 2:83.19199, 1(Clear)(-0)
3 - 3:83.80701, 1(Clear)(-0)
3 - 4:83.02299, 1(Clear)(-0)
3 - 5:85.005, 1(Clear)(-0)
3 - 6:83.98701, 1(Clear)(-0)
3 - 7:82.72299, 1(Clear)(-0)
3 - 8:82.35901, 1(Clear)(-0)
3 - 9:81.753, 1(Clear)(-0)
3 - 10:82.107, 1(Clear)(-0)
3 - 11:81.684, 1(Clear)(-0)
3 - 12:81.971, 1(Clear)(-0)
3 - 13:98.823, 2(Clear)(-0)
3 - 14:83.78, 0(Clear)(-0)
3 - 15:80.252, 1(Clear)(-0)
3 - 16:80.183, 1(Clear)(-0)
3 - 17:80.52299, 1(Clear)(-0)
3 - 18:81.305, 1(Clear)(-0)
3 - 19:81.883, 1(Clear)(-0)
3 - 20:81.244, 1(Clear)(-0)
3 - 21:81.30801, 1(Clear)(-0)
3 - 22:81.327, 1(Clear)(-0)
3 - 23:80.83801, 1(Clear)(-0)
3 - 24:80.862, 1(Clear)(-0)
3 - 25:81.16499, 1(Clear)(-0)
3 - 26:81.23399, 1(Clear)(-0)
3 - 27:81.01701, 1(Clear)(-0)
3 - 28:81.444, 1(Clear)(-0)
3 - 29:82.29299, 1(Clear)(-0)
3 - 30:81.064, 1(Clear)(-0)
3 - 31:84.281, 1(Clear)(-0)
3 - 32:81.27, 1(Clear)(-0)
3 - 34:82.73, 1(Clear)(-0)
3 - 35:81.284, 1(Clear)(-0)
3 - 36:80.94801, 1(Clear)(-0)
3 - 36:81.198, 1(Clear)(-0)
