VETTEL
856.38,2
76.355,0
72.258,1
71.77399,1
73.021,1
77.425,1
71.27499,1
81.20499,2
1030.44,0
72.603,1
80.038,1
70.80701,1
83.703,2
737.87,0
75.029,1
74.828,1
76.3,1
79.329,2
95.098,0
75.047,1
74.884,1
78.297,1
75.361,1
75.146,1
74.881,1
75.097,1
75.168,1
75.072,1
74.953,1
74.867,1
74.866,1
75.368,1
75.44701,1
76.05,1
79.507,1
80.946,2
109.868,0
74.009,1
84.339,2
RICCIARDO
858.42,2
79.529,0
71.972,1
71.214,1
71.13,1
71.363,1
71.072,1
75.975,2
1015.43,0
80.79199,1
71.02499,1
80.69199,1
70.92,1
82.053,2
887.34,0
75.576,1
81.20399,1
75.35801,1
74.686,1
74.88,1
74.829,1
74.713,1
75.22599,1
75.104,1
75.528,1
74.88801,1
74.506,1
74.672,1
74.767,1
74.881,1
75.153,1
74.995,1
76.549,1
75.145,1
74.479,1
79.31001,2
CHILTON
842.08,2
78.69399,0
74.355,1
78.153,1
73.49599,1
82.483,2
1327.7,0
72.229,1
78.082,1
72.891,1
84.824,2
903.78,2
104.801,0
77.72099,1
77.479,1
77.481,1
77.58801,1
77.44701,1
76.846,1
77.154,1
81.69199,2
98.063,0
75.938,1
76.217,1
76.174,1
76.036,1
76.062,1
76.02599,1
77.01,1
76.207,1
76.80801,1
76.912,1
76.553,1
76.568,1
76.414,1
76.244,1
77.304,1
75.963,1
75.971,1
76.043,1
76.80701,1
76.667,1
96.083,2
ROSBERG
851.37,2
81.114,0
71.279,1
87.02499,1
70.835,1
88.7,1
78.613,1
77.048,1
77.924,1
70.73,1
70.499,1
78.248,2
628.06,0
70.399,1
84.362,1
90.513,1
70.52499,1
80.909,1
82.22199,1
69.91901,1
84.408,2
522.364,0
74.138,1
74.68999,1
73.79199,1
73.30801,1
73.92,1
74.283,1
74.751,1
80.26199,2
97.53,0
73.937,1
73.813,1
73.754,1
75.531,1
74.563,1
80.38801,1
73.853,1
73.98,1
80.44,2
94.821,2
110.237,2
95.841,0
73.72499,1
73.871,1
78.215,1
75.70499,1
74.346,1
74.832,1
79.428,2
RAIKKONEN
844.28,2
76.31701,0
76.627,1
77.004,1
71.72199,1
82.047,2
681.22,0
74.386,1
72.014,1
80.951,2
118.967,2
581.336,0
77.73599,1
78.63499,1
70.974,1
81.618,1
73.34801,1
84.963,2
123.348,2
566.631,2
123.272,2
106.007,0
75.19599,1
74.76599,1
75.26599,1
74.95801,1
74.302,1
75.256,1
75.568,1
74.84701,1
74.78,1
75.239,1
75.016,1
75.145,1
75.499,1
77.112,1
76.113,1
79.647,2
94.946,0
74.328,1
73.77599,1
75.501,1
79.047,2
121.434,0
91.72299,2
GROSJEAN
845.41,2
73.131,0
75.854,1
72.684,1
76.045,1
77.41801,1
73.213,1
72.581,1
76.44,1
83.28999,2
801.21,0
75.76599,1
73.87,1
78.81801,2
463.618,0
83.883,1
72.26199,1
79.86,1
72.542,1
78.99599,2
613.68,0
76.79299,1
76.082,1
75.369,1
76.737,1
75.577,1
78.999,2
95.22599,0
74.689,1
74.553,1
74.302,1
74.862,1
74.092,1
74.77299,1
75.714,1
74.994,1
77.128,1
74.975,1
74.612,1
75.436,1
75.512,1
75.17599,1
75.875,1
82.181,2
92.865,0
81.98901,2
ERICSSON
841.4,2
78.198,0
76.23,1
75.056,1
74.713,1
76.051,1
81.41901,1
74.759,1
74.703,1
75.415,1
75.249,1
76.354,1
86.003,2
1136.38,0
79.267,1
74.153,1
74.325,1
80.73,1
73.59599,1
86.464,2
755.97,0
78.629,1
78.324,1
77.41801,1
77.231,1
77.324,1
78.40701,1
77.438,1
77.88701,1
77.27299,1
77.364,1
77.298,1
77.22399,1
77.742,1
77.364,1
77.701,1
77.061,1
77.975,1
77.285,1
81.76199,1
77.321,1
77.145,1
94.79199,2
103.229,0
76.93,1
75.816,1
76.168,1
87.758,2
KOBAYASHI
843.14,2
77.301,0
73.923,1
79.41801,1
76.5,1
73.617,1
76.80801,1
80.078,2
1088.02,0
76.26199,1
74.305,1
72.937,1
75.9,1
80.628,2
684.28,0
76.59499,1
75.915,1
75.73599,1
77.421,1
76.921,1
76.464,1
77.437,1
81.554,1
93.632,2
PEREZ
850.59,2
73.751,0
72.701,1
72.002,1
73.1,1
71.713,1
77.806,1
72.46,1
71.677,1
80.69499,2
1077.22,0
71.404,1
75.397,1
71.29599,1
79.937,2
1288.31,0
75.642,1
74.41,1
74.19499,1
77.011,1
74.329,1
74.345,1
75.31701,1
79.213,1
75.403,1
75.179,1
74.95701,1
74.617,1
76.335,1
79.101,2
120.545,0
74.437,1
74.59399,1
74.416,1
74.239,1
82.83701,2
MALDONADO
847.55,2
78.628,0
75.436,1
73.648,1
78.425,1
72.973,1
79.141,1
72.535,1
82.23399,2
1128.07,0
72.514,1
79.59299,1
72.572,1
78.648,1
71.76499,1
81.16299,1
82.899,2
803.39,0
78.092,1
76.962,1
77.497,1
83.37801,2
454.048,0
77.567,1
76.642,1
76.231,1
76.173,1
75.955,1
79.801,2
537.368,2
ALONSO
851.11,2
74.398,0
71.217,1
77.242,1
70.899,1
86.604,2
130.689,2
1159.49,0
70.47,1
83.653,1
70.953,1
79.216,1
70.98,1
83.216,2
103.132,0
78.92,1
71.139,1
79.598,2
681.83,2
114.563,2
108.934,2
95.545,0
74.751,1
74.856,1
74.511,1
74.619,1
75.251,1
78.59299,1
74.697,1
74.497,1
74.48801,1
74.747,1
76.23599,1
75.545,1
74.31801,1
74.243,1
74.44901,1
74.54,1
78.21999,1
78.882,2
