HAMILTON
4 - 18:99.73299, 1(Clear)(-0)
4 - 19:99.029, 1(Clear)(-0)
4 - 20:98.991, 1(Clear)(-0)
4 - 21:98.748, 1(Clear)(-0)
4 - 22:98.77499, 1(Clear)(-0)
4 - 23:98.361, 1(Clear)(-0)
4 - 24:98.311, 1(Clear)(-0)
4 - 25:98.456, 1(Clear)(-0)
4 - 26:98.035, 1(Clear)(-0)
4 - 27:98.084, 1(Clear)(-0)
4 - 28:97.98, 1(Clear)(-0)
4 - 29:97.951, 1(Clear)(-0)
4 - 30:97.707, 1(Clear)(-0)
4 - 31:97.913, 1(Clear)(-0)
4 - 32:107.338, 1(Clear)(-0)
4 - 33:128.003, 1(Clear)(-0)
4 - 34:113.127, 1(Clear)(-0)
4 - 35:98.815, 1(Clear)(-0)
4 - 36:103.101, 1(Clear)(-0)
4 - 37:107.698, 1(Clear)(-0)
4 - 38:104.427, 1(Clear)(-0)
4 - 39:101.63, 1(Clear)(-0)
4 - 40:101.652, 1(Clear)(-0)
4 - 41:102.314, 1(Clear)(-0)
4 - 42:102.498, 2(Clear)(-0)
4 - 43:131.213, 0(Clear)(-0)
4 - 44:113.881, 1(Clear)(-0)
4 - 45:112.552, 1(Clear)(-0)
4 - 46:111.884, 1(Clear)(-0)
4 - 47:110.642, 1(Clear)(-0)
4 - 48:110.559, 1(Clear)(-0)
4 - 49:110.291, 1(Clear)(-0)
4 - 50:110.614, 1(Clear)(-0)
4 - 51:111.155, 1(Clear)(-0)
RAIKKONEN
5 - 0:121.009, 1(Clear)(-0)
5 - 1:153.562, 1(Clear)(-0)
5 - 2:144.363, 1(Clear)(-0)
5 - 3:103.604, 1(Clear)(-0)
5 - 4:101.856, 1(Clear)(-0)
5 - 5:100.725, 1(Clear)(-0)
5 - 6:99.954, 1(Clear)(-0)
5 - 7:100.249, 1(Clear)(-0)
5 - 8:100.776, 1(Clear)(-0)
5 - 9:99.951, 1(Clear)(-0)
5 - 10:100.027, 1(Clear)(-0)
5 - 11:100.085, 1(Clear)(-0)
5 - 12:98.94801, 2(Clear)(-0)
5 - 13:118.834, 0(Clear)(-0)
5 - 14:98.954, 1(Clear)(-0)
5 - 15:99.003, 1(Clear)(-0)
5 - 16:99.208, 1(Clear)(-0)
5 - 17:99.469, 1(Clear)(-0)
5 - 18:99.536, 1(Clear)(-0)
5 - 19:98.972, 1(Clear)(-0)
5 - 20:98.984, 1(Clear)(-0)
5 - 21:98.633, 1(Clear)(-0)
5 - 22:98.768, 1(Clear)(-0)
5 - 23:98.446, 1(Clear)(-0)
5 - 24:98.051, 1(Clear)(-0)
5 - 25:98.175, 1(Clear)(-0)
5 - 26:97.86, 1(Clear)(-0)
5 - 27:98.14, 1(Clear)(-0)
5 - 28:98.02, 1(Clear)(-0)
5 - 29:97.702, 1(Clear)(-0)
5 - 30:97.493, 1(Clear)(-0)
5 - 31:97.719, 1(Clear)(-0)
5 - 32:105.991, 1(Clear)(-0)
5 - 33:128.872, 1(Clear)(-0)
5 - 34:113.353, 1(Clear)(-0)
5 - 35:99.28, 1(Clear)(-0)
5 - 36:103.23, 1(Clear)(-0)
5 - 37:109.653, 2(Clear)(-0)
5 - 38:126.361, 0(Clear)(-0)
5 - 39:108.769, 1(Clear)(-0)
5 - 40:110.433, 1(Clear)(-0)
5 - 41:108.774, 1(Clear)(-0)
5 - 42:112.005, 1(Clear)(-0)
5 - 43:118.091, 1(Clear)(-0)
5 - 44:128.025, 1(Clear)(-0)
5 - 45:119.406, 1(Clear)(-0)
5 - 46:115.66, 2(Clear)(-0)
5 - 48:133.667, 0(Clear)(-0)
5 - 49:110.285, 1(Clear)(-0)
5 - 50:110.799, 1(Clear)(-0)
5 - 51:111.756, 1(Clear)(-0)
0 - 51:0, 1(Clear)(-1)
RICCIARDO
6 - 0:127.47, 1(Clear)(-0)
6 - 1:152.993, 1(Clear)(-0)
6 - 2:140.362, 1(Clear)(-0)
6 - 3:104.842, 1(Clear)(-0)
6 - 4:102.341, 1(Clear)(-0)
6 - 5:101.296, 1(Clear)(-0)
6 - 6:100.506, 1(Clear)(-0)
6 - 7:100.499, 1(Clear)(-0)
6 - 8:101.008, 1(Clear)(-0)
6 - 9:100.763, 1(Clear)(-0)
6 - 10:99.119, 2(Clear)(-0)
6 - 11:119.861, 0(Clear)(-0)
6 - 12:100.463, 1(Clear)(-0)
6 - 13:99.94, 1(Clear)(-0)
6 - 14:100.486, 1(Clear)(-0)
6 - 15:104.488, 1(Clear)(-0)
6 - 16:107.465, 1(Clear)(-0)
6 - 17:105.09, 1(Clear)(-0)
6 - 18:104.417, 1(Clear)(-0)
6 - 19:103.38, 2(Clear)(-0)
6 - 20:141.451, 0(Retire)(-0)
KVYAT
7 - 0:121.964, 1(Clear)(-0)
7 - 1:153.98, 1(Clear)(-0)
7 - 2:143.45, 1(Clear)(-0)
7 - 3:103.989, 1(Clear)(-0)
7 - 4:101.866, 1(Clear)(-0)
7 - 5:100.681, 1(Clear)(-0)
7 - 6:100.239, 1(Clear)(-0)
7 - 7:99.939, 1(Clear)(-0)
7 - 8:100.562, 1(Clear)(-0)
7 - 9:100.112, 1(Clear)(-0)
7 - 10:99.984, 1(Clear)(-0)
7 - 11:100.164, 1(Clear)(-0)
